Date,Close,High,Low,Open,Volume,SMA20,EMA20,RSI,MACD,MACD_Signal,MACD_Hist,Return,Target,num_headlines,avg_sentiment
2020-10-15,117.70416259765624,118.18195887523946,115.20791231870912,115.7637182773626,112559200,111.8974594116211,114.00253491814189,56.82422540338215,1.6519453142525293,0.7758929971271447,0.8760523171253847,-0.003960793253616535,0,0.0,0.0
2020-10-16,116.05623626708984,118.52324206280414,115.85146644646449,118.25996126527713,115393800,112.4912940979004,114.19812552280361,54.018976328623104,1.604604318173628,0.9416352613364414,0.6629690568371867,-0.014000578180054957,0,0.0,0.0
2020-10-19,113.09196472167967,117.42139843534454,112.77993339601544,116.97285386966551,120639300,112.77894859313965,114.09277687507752,49.30394632243264,1.312761598897609,1.015860528848675,0.29690107004893385,-0.02554168255627598,1,0.0,0.0
2020-10-20,114.5838623046875,116.01725873391652,112.75067179572476,113.3064778152816,124423700,113.05685157775879,114.13954691599275,51.59398667739753,1.188161422623324,1.0503207076036047,0.13784071501971917,0.01319189729066439,0,0.0,0.0
2020-10-21,113.95978546142578,115.75396346252074,113.55023836168668,113.7647612616899,89946000,113.53221206665039,114.12242677746256,50.565016295212466,1.0272159930585048,1.0456997646945847,-0.01848377163607995,-0.005446463670444657,0,0.0,0.0
2020-10-22,112.86766815185548,115.10064494149852,111.73655015280669,114.5253328724893,101988000,113.89933624267579,114.00292595597617,48.73335160441747,0.8022925122308067,0.9970183142018292,-0.19472580197102252,-0.00958335701623414,0,0.0,0.0
2020-10-23,112.17535400390624,113.6477551063948,111.4342769177023,113.49173574533604,82572600,114.03389930725098,113.82887148435046,47.55728617079059,0.5617001378173541,0.9099546789249342,-0.34825454110758014,-0.00613385710261849,1,0.0,0.0
2020-10-26,112.18511199951172,113.64776009630113,110.06914209886924,111.17100842634152,111850700,114.03828735351563,113.67232296198486,47.576489361744784,0.3675791132076256,0.8014795657814725,-0.4339004525738469,8.6988765866991e-05,1,0.0,0.0
2020-10-27,113.69650268554688,114.35957007435778,111.68780181918402,112.61414257382006,92276800,114.16066131591796,113.67462579280028,50.59413053150797,0.33186783397252384,0.7075572194196829,-0.375689385447159,0.013472292883584647,0,0.0,0.0
2020-10-28,108.43099212646484,112.5556636487498,108.3334837266658,112.18512875374776,143937800,113.9359016418457,113.17523211029216,41.60810136477917,-0.11993378648286068,0.5420590182391741,-0.6619928047220348,-0.04631198352375865,1,0.0,0.0
2020-10-29,112.4483871459961,114.01829672297497,109.40607637880336,109.57184881965811,146129200,113.86423149108887,113.10600878035919,49.04427324120103,-0.15206669227325165,0.403233876136689,-0.5553005684099406,0.037050246804397835,0,0.0,0.0
2020-10-30,106.14922332763672,109.20127895509516,105.03761163255416,108.29443705232664,190272600,113.66140975952149,112.44345778486182,40.36431791252699,-0.6780064906701853,0.18698580277531415,-0.8649922934454994,-0.05601826738680504,0,0.0,0.0
2020-11-02,106.06148529052734,107.9239274305086,104.64759511176818,106.3930227262898,122866900,113.28453369140625,111.83565088063949,40.257445627209286,-1.0893400622814084,-0.06827937023603037,-1.0210606920453782,-0.0008265537359474218,1,0.0,0.0
2020-11-03,107.68991088867188,108.71376013684448,106.0224928792937,106.9293350359113,107624400,113.15192070007325,111.4408185004521,43.26020105567309,-1.2692929260874308,-0.30848208140631045,-0.9608108446811203,0.015353599788687555,1,0.0,0.0
2020-11-04,112.08760833740234,112.71167099792936,109.55235284908468,111.29778066004462,138235500,113.14558219909668,111.5024175325426,50.49646640568252,-1.0450032887024037,-0.4557863228655291,-0.5892169658368746,0.04083667088625176,1,0.0,0.0
2020-11-05,116.06600952148438,116.64132168469465,113.9597999720388,115.01290102705484,126387100,113.34352760314941,111.93704534101325,55.96748391777395,-0.5400035833178123,-0.4726297749559858,-0.06737380836182649,0.03549367537673187,0,0.0,0.0
2020-11-06,115.93416595458984,116.43231901361126,113.43360095160772,115.5727542186092,114457900,113.43737106323242,112.31772349468721,55.747600168799764,-0.14871209203295166,-0.40784623837137896,0.2591341463384273,-0.0011359360715346156,0,0.0,0.0
2020-11-09,113.61917114257812,119.1575178931427,113.35544353875277,117.70211621905518,154515300,113.05321464538574,112.44167088972445,51.892483157060674,-0.025121910451360918,-0.33130137278737537,0.30617946233601445,-0.019968184468748262,0,0.0,0.0
2020-11-10,113.27731323242188,114.8596939549624,111.48003200833708,112.86706693044832,138023400,112.81285667419434,112.52125587474325,51.328006380873546,0.04472357699128793,-0.2560963828316427,0.30081995982293064,-0.003008804823327438,1,0.0,0.0
2020-11-11,116.71556091308594,116.85230965844065,113.73638330100388,114.46896905922456,112295000,112.74002380371094,112.92071349744255,56.458099153405165,0.37321232285270867,-0.13023464169477245,0.5034469645474811,0.030352482615909837,0,0.0,0.0
2020-11-12,116.44207763671876,117.7314284304911,115.81693830957146,116.84256147717956,103162300,112.67691955566406,113.25608151070695,55.952918020095495,0.6045058387563955,0.016713454395461153,0.5877923843609344,-0.002343160365487429,1,0.0,0.0
2020-11-13,116.49090576171876,116.8913821021024,115.13318074907436,116.66672664224632,81581900,112.6986530303955,113.56416001080332,56.028569151168526,0.7827248729971075,0.16991573811579044,0.612809134881317,0.0004193340241860355,1,0.0,0.0
2020-11-16,117.50675964355467,118.1807334795776,115.40667896087976,116.15879706701332,91183000,112.91939277648926,113.93964569011297,57.657926287108666,0.9944720058051217,0.3348269916536567,0.659645014151465,0.008720456547173239,0,0.0,0.0
2020-11-17,116.61788940429688,117.86816796066498,116.19787325311871,116.7741779499669,74271000,113.02109413146972,114.19471652003524,55.71260664507108,1.078130714636373,0.4834877362502,0.5946429783861731,-0.007564417927565237,0,0.0,0.0
2020-11-18,115.28946685791016,117.03790584258051,115.26016461858715,115.85600165898173,76322100,113.08757820129395,114.29897845697572,52.84312781576859,1.0254178678307397,0.591873762566308,0.43354410526443177,-0.01139124154254989,1,0.0,0.0
2020-11-19,115.8852996826172,116.29554592271136,114.09778862645972,114.859676630134,74113000,113.23845977783203,114.45005666894157,53.98783674099008,1.0199637787963383,0.6774917658123141,0.3424720129840242,0.0051681462404660206,0,0.0,0.0
2020-11-20,114.61548614501952,116.0122833606363,114.566651563308,115.88530450548863,73604300,113.3604663848877,114.46581185713947,51.138782777568885,0.9027714464533716,0.7225477019405255,0.18022374451284606,-0.010957503161103332,0,0.0,0.0
2020-11-23,111.20652770996094,114.88899666218845,111.10885108956266,114.45921058973786,127959300,113.31153717041016,114.15540384312247,44.369323326080675,0.5287263941406195,0.6837834403805444,-0.1550570462399249,-0.029742564026167706,1,0.0,0.0
2020-11-24,112.4958724975586,113.1600839141216,109.9757755830476,111.2651337318888,113874200,113.25150566101074,113.99735323878306,47.21537693003835,0.33249949696161707,0.6135266516967589,-0.28102715473514184,0.011594146622043722,1,0.0,0.0
2020-11-25,113.3358917236328,114.03917519557103,112.49585951573404,112.86704104383878,76499200,113.49675064086914,113.93435690400685,49.04442565363032,0.24198138761120447,0.539217598879648,-0.2972362112684436,0.007467111525291115,1,0.0,0.0
2020-11-27,113.88289642333984,114.76200083857178,113.52149221259016,113.86336408177816,46691300,113.56847610473633,113.92945590584809,50.253265977706874,0.21194072085903315,0.4737622232755251,-0.26182150241649194,0.004826403104860155,1,0.0,0.0
2020-11-30,116.2857894897461,118.1612073576281,114.09779452496896,114.25408307341652,169410200,114.0753044128418,114.15386862812409,55.27294150201674,0.37767308444618664,0.4545443955096574,-0.07687131106347078,0.021099683463212227,1,0.0,0.0
2020-12-01,119.87056732177734,120.60315308283556,117.22349166609008,118.20027268083436,127728200,114.7657585144043,114.69831612275773,61.51236891559819,0.7891815942625868,0.5214718352602433,0.2677097590023435,0.030827307857314246,1,0.0,0.0
2020-12-02,120.22222900390624,120.5054964393888,118.08307584244258,119.1868358891858,89004200,115.39237442016602,115.2244030638195,62.07134005540293,1.1306478077157749,0.6433070297513497,0.4873407779644252,0.002933678299735565,0,0.0,0.0
2020-12-03,120.08544921875,120.90594161808744,119.3723958650188,120.65197649113902,78967600,115.79226646423339,115.68735984047954,61.69601559105883,1.374382233597217,0.7895220705205233,0.5848601630766936,-0.0011377245812984604,0,0.0,0.0
2020-12-04,119.41146850585938,120.00730546840784,118.69841514908516,119.75334034037562,78260400,115.95953941345215,116.04203685623,59.77793480965388,1.4959149350846133,0.9308006434333413,0.5651142916512719,-0.005612509402891042,1,0.0,0.0
2020-12-07,120.87664794921876,121.67760806582264,119.41147645892518,119.4700809338177,86712000,116.2066635131836,116.50247600794322,62.50684823308907,1.6909658113887502,1.0828336770244231,0.6081321343643271,0.012270006069705852,1,0.0,0.0
2020-12-08,121.4920425415039,122.07811722122077,120.2319939037112,121.48228009515798,82225500,116.60030708312988,116.97767282066327,63.623190928086764,1.8736044903690043,1.2409878396933394,0.632616650675665,0.005091095780085375,0,0.0,0.0
2020-12-09,118.95240783691406,123.0255834638126,118.1905197285444,121.6385560125628,115089200,116.88406181335449,117.16574282221096,56.18801066763473,1.7927539121056952,1.3513410541758106,0.4414128579298846,-0.02090371230463306,1,0.0,0.0
2020-12-10,120.37849426269533,120.99387109234236,117.36024440160968,117.7021162779425,81312200,117.06720848083496,117.47171914987614,59.079839977033565,1.822741078063089,1.4456210589532663,0.37712001910982274,0.01198871424054282,0,0.0,0.0
2020-12-11,119.56776428222656,119.90963613747432,117.75095104891274,119.58729662299176,86939800,117.22349281311035,117.67134249581427,56.78512201159277,1.7607897016326035,1.5086547874891338,0.25213491414346967,-0.006734840682585341,0,0.0,0.0
2020-12-14,118.95240783691406,120.48595395183084,118.7179824463962,119.75336808574482,79184500,117.34656791687011,117.79334871877616,55.037748029460964,1.6430980554968073,1.5355434410906688,0.10755461440613856,-0.00514650791546134,1,0.0,0.0
2020-12-15,124.9107666015625,124.9303063971683,121.2478374115688,121.45296055193862,157243700,117.71676826477051,118.47119804094629,65.9602521075152,2.0074754073510093,1.6299298343427369,0.3775455730082724,0.050090274530780965,0,0.0,0.0
2020-12-16,124.84239196777344,125.3893870076482,123.62141557358976,124.45168548343348,98208600,118.12799339294433,119.07797841492983,65.76282459842287,2.264624639215427,1.756868795317275,0.5077558438981518,-0.0005473878325249482,1,0.0,0.0
2020-12-17,125.71170806884766,126.571280093327,125.06702905048816,125.9070612822762,94359800,118.64910545349122,119.70976219149344,67.1106929504172,2.50963430028645,1.90742189631111,0.60221240397534,0.006963308595517859,0,0.0,0.0
2020-12-18,123.7190933227539,126.10244150708998,123.19163065315914,125.96569275411149,192541500,119.04079513549804,120.09160325161349,61.166492759956874,2.5140385928869193,2.028745235626272,0.48529335726064726,-0.015850669573294396,1,0.0,0.0
2020-12-21,125.25263214111328,125.33077641507084,120.58361982974763,122.11716580798593,121251600,119.57265243530273,120.58312981251824,63.82231266960227,2.61117281797992,2.1452307520970018,0.4659420658829183,0.012395328620447676,1,0.0,0.0
2020-12-22,128.81788635253906,131.28914115354644,126.63965393544903,128.5541513025178,168904800,120.45322036743164,121.36739234013928,69.11129503003363,2.941925919257926,2.3045697855291865,0.6373561337287397,0.028464505300048737,0,0.0,0.0
2020-12-23,127.91921997070312,129.35507403282742,127.7433916765806,129.0913539483819,88223700,121.22438774108886,121.9913759240025,66.47331600039954,3.0958482568163532,2.46282547978662,0.6330227770297334,-0.006976254674576299,1,0.0,0.0
2020-12-24,128.9058380126953,130.36124761308335,128.0560429940497,128.27093608684527,54930100,122.002885055542,122.64989612292563,67.92101465844078,3.2598669319647513,2.6222337702222465,0.6376331617425048,0.0077128209679371285,1,0.0,0.0
2020-12-28,133.51622009277344,134.1511218894807,130.41004823158806,130.87891392295424,124486200,122.98455123901367,123.68478412005399,73.64743271536614,3.7190018783469156,2.84158739184718,0.8774144864997355,0.035765502564934826,0,0.0,0.0
2020-12-29,131.7384490966797,135.56742883965345,131.22075635748268,134.84462043635702,121047300,123.75718421936035,124.45179983211358,68.56481640070777,3.8945247126804645,3.052174856013837,0.8423498566666274,-0.013315018915742716,0,0.0,0.0
2020-12-30,130.61517333984375,132.83247066876245,130.30259622541593,132.43198683008825,96452100,124.29441452026367,125.03878778523074,65.48945375818577,3.8980545115397405,3.221350787119018,0.6767037244207224,-0.008526559744236772,0,0.0,0.0
2020-12-31,129.60906982421875,131.61147380180907,128.66159108708325,130.9667947818931,99116600,124.7637565612793,125.47405274132484,62.77356022035483,3.776138779923315,3.3323083856798776,0.4438303942434372,-0.007702807337760409,0,0.0,0.0
2021-01-04,126.40523529052734,130.50771259087762,123.8167640988133,130.4198058762155,143301900,125.07974586486816,125.56273679362984,54.957617532628184,3.38201129201002,3.3422489669459066,0.03976232506411348,-0.024719215545922713,1,0.0,0.0
2021-01-05,127.96807861328124,128.68113950331986,125.4479817429498,125.89730757907694,97664900,125.50757637023926,125.79181696692997,57.72290204051335,3.159351772616617,3.3056695280800485,-0.14631775546343162,0.012363754706534724,0,0.0,0.0
2021-01-06,123.66048431396484,128.00716462914988,123.44559128213456,124.754481815897,155088000,125.64676818847656,125.58883290474282,48.82539626412055,2.605273666335961,3.165590355731231,-0.56031668939527,-0.03366147515845663,1,0.0,0.0
2021-01-07,127.8801498413086,128.57367081768766,124.89120276080192,125.37959319629633,109578200,125.9661735534668,125.80705356536812,55.98301173354216,2.478088654578414,3.028090015500668,-0.5500013609222538,0.03412299046662581,1,0.0,0.0
2021-01-08,128.98391723632812,129.55045193110092,127.20616889364516,129.35508383294297,105158200,126.4677490234375,126.10961201022145,57.6515479264246,2.4382517719827064,2.910122366797076,-0.47187059481436977,0.008631264479977752,0,0.0,0.0
2021-01-11,125.98519897460938,127.14757065492437,125.51634830594666,126.1903295259272,100384500,126.7480842590332,126.09776314968698,51.895936716037404,2.1400402018121127,2.7561059338000833,-0.6160657319879705,-0.02324877648291923,0,0.0,0.0
2021-01-12,125.80940246582033,126.67873700583286,123.91444484041192,125.51636516935064,91951100,127.06016616821289,126.07030022741397,51.57089105166869,1.8679870825806262,2.578482163556192,-0.7104950809755657,-0.001395374299678509,1,0.0,0.0
2021-01-13,127.8508758544922,128.39787087837826,125.50660720798145,125.77032737017872,88636800,127.5050895690918,126.23987885856427,55.0887943458823,1.7964050277767285,2.4220667364002995,-0.625661708623571,0.016226715560679228,0,0.0,0.0
2021-01-14,125.91686248779295,127.95833152822492,125.7703363715888,127.76297827778365,90221800,127.55539436340332,126.20911539468129,51.287843213636705,1.5655701005694311,2.250767409234126,-0.6851973086646947,-0.015127102992241959,0,0.0,0.0
2021-01-15,124.18793487548828,127.19642212299212,124.05118613262424,125.78985510810772,111598500,127.52267150878906,126.016622011901,48.093252742119056,1.228955119005846,2.04640495118847,-0.817449832182624,-0.0137307075330938,1,0.0,0.0
2021-01-19,124.86194610595705,125.72151835563857,123.99261140961956,124.8131040636799,90757300,127.48018341064453,125.90665287800158,49.41603579751193,1.004987523698503,1.8381214656904767,-0.8331339419919737,0.005427348728719306,1,0.0,0.0
2021-01-20,128.96441650390625,129.41374239946222,125.56522221027927,125.6726687350102,104319500,127.74244956970215,126.19786846142107,56.6562911789199,1.1453240830667681,1.6995619891657352,-0.5542379060989671,0.032856050429230566,1,0.0,0.0
2021-01-21,133.69198608398438,136.42697536129248,130.48814618626398,130.6932767164714,120150900,128.1644172668457,126.91159394928424,63.19414353362342,1.6193503102354185,1.6835196533796721,-0.0641693431442536,0.03665793796643846,1,0.0,0.0
