Date,Close,High,Low,Open,Volume,SMA20,EMA20,RSI,MACD,MACD_Signal,MACD_Hist,Return,Target,num_headlines,avg_sentiment,gdelt_sentiment
2020-10-07,112.21436309814452,112.67266068936269,111.2880148454192,111.76581857721544,96849000,109.92385940551758,111.37916778368495,51.37901404175325,-0.053878020381290526,-0.3100566007285887,0.2561785803472982,0.016967152002496544,0,0.0,0.0,0.0
2020-10-08,112.10711669921876,113.50150836130555,111.73657437259952,113.35524204497766,83477200,109.99601707458496,111.44849625183102,51.21782083387357,0.01775922210453018,-0.24449343616196495,0.26225265826649513,-0.0009557279118712625,1,0.0,0.0,-4.9692304608415
2020-10-09,114.05731201171876,114.086563786486,112.0583564226003,112.4093925986349,100506900,110.23832931518555,111.69695489562986,54.04144818858991,0.22925401852954508,-0.14974394522366294,0.37899796375320804,0.017395820799961603,1,0.0,0.0,-0.556901876930388
2020-10-12,121.30229949951172,122.0628754189247,116.30979066521708,117.07036658463008,240226800,110.67907447814942,112.61174961980907,62.68308697033567,0.9702902082758698,0.0742628854762436,0.8960273227996262,0.06352058767655833,0,0.0,0.0,-3.792545482686328
2020-10-13,118.0844497680664,122.26762403724533,116.67055964456534,122.15060951635888,262330500,110.95015106201171,113.13295915773834,57.51069758153579,1.2831221138789033,0.31603473115677555,0.9670873827221278,-0.026527524578858208,1,0.0,0.0,0.4608184189414999
2020-10-14,118.17222595214844,119.96640417322294,116.64132113373098,117.98695479953686,150712000,111.39187049865723,113.61288932863455,57.613443503229405,1.5205979507439196,0.5569473750742044,0.9636505756697151,0.000743333980506522,0,0.0,0.0,0.836120401337797
2020-10-15,117.70417022705078,118.18196653560398,115.20791978630072,115.76372578098064,112559200,111.89745979309082,114.00253512848371,56.82435618496593,1.6519879878726016,0.7759554976338839,0.8760324902387177,-0.003960792997901086,0,0.0,0.0,0.0
2020-10-16,116.05623626708984,118.52324206280414,115.85146644646449,118.25996126527713,115393800,112.4912940979004,114.19812571311287,54.019081755326425,1.6046437069039001,0.9416931394878871,0.662950567416013,-0.014000642090947868,0,0.0,0.0,0.0
2020-10-19,113.09196472167967,117.42139843534454,112.77993339601544,116.97285386966551,120639300,112.77894897460938,114.09277704726209,49.30403347894614,1.3127979651218737,1.0159141046146845,0.2968838605071893,-0.02554168255627598,1,0.0,0.0,-4.8780487804878
2020-10-20,114.58385467529295,116.01725100908146,112.75066428839048,113.3064702709398,124423700,113.05685234069824,114.13954634516979,51.59406292017283,1.1881943977447662,1.050370163240701,0.13782423450406522,0.01319182982880207,0,0.0,0.0,-0.755673587638825
2020-10-21,113.95978546142578,115.75396346252074,113.55023836168668,113.7647612616899,89946000,113.53221282958984,114.1224262610037,50.56510126103708,1.0272465441608034,1.0457454394247214,-0.018498895263918014,-0.005446397449585305,0,0.0,0.0,-1.8740631863367183
2020-10-22,112.86766815185548,115.10064494149852,111.73655015280669,114.5253328724893,101988000,113.8993366241455,114.00292548870387,48.73342948529516,0.8023208160120845,0.997060514742194,-0.19473969873010955,-0.00958335701623414,0,0.0,0.0,0.0
2020-10-23,112.17536926269533,113.64777056546905,111.43429207568546,113.49175118318756,82572600,114.03390007019043,113.82887251479829,47.55738495676339,0.5617275755521689,0.909993926904189,-0.3482663513520201,-0.006133721910766443,1,0.0,0.0,0.0
2020-10-26,112.18511962890624,113.64776782516624,110.0691495843626,111.17101598676972,111850700,114.03828887939453,113.67232462090381,47.57657315399586,0.36760495112260116,0.8015161317478714,-0.43391118062527023,8.692074093441526e-05,1,0.0,0.0,0.0
2020-10-27,113.6965103149414,114.35957774824622,111.68780931378838,112.61415013058482,92276800,114.16066360473633,113.67462802033596,50.59421789609238,0.3318921240182249,0.7075913302019421,-0.3756992061837172,0.013472291967371985,0,0.0,0.0,0.0
2020-10-28,108.43098449707033,112.55565572913612,108.33347610413212,112.1851208602056,143937800,113.93590354919434,113.17523339907257,41.60813123663375,-0.11991220319022489,0.5420906235235087,-0.6620028267137336,-0.046312114622387934,1,0.0,0.0,0.38167938931297
2020-10-29,112.4483871459961,114.01829672297497,109.40607637880336,109.57184881965811,146129200,113.8642333984375,113.10600994639861,49.04432314002871,-0.15204686700687375,0.40326312541743226,-0.555309992424306,0.037050319773074714,0,0.0,0.0,0.64333607187343
2020-10-30,106.14924621582033,109.20130250137127,105.03763428104902,108.29446040306703,190272600,113.66141242980957,112.44346101967687,40.3643756098843,-0.6779864428657589,0.18701321176079405,-0.864999654626553,-0.05601806384290198,0,0.0,0.0,2.2554927037219152
2020-11-02,106.06149291992188,107.92393519387548,104.64760263945637,106.39303037953306,122866900,113.28453636169434,111.83565453398592,40.25748445139466,-1.0893212858141652,-0.06825368775419782,-1.0210675980599673,-0.0008266973061686889,1,0.0,0.0,-0.266666666666666
2020-11-03,107.68992614746094,108.7137755407047,106.02250790182312,106.92935018693292,107624400,113.15192413330078,111.44082325907877,43.2602548620367,-1.2692747510462397,-0.3084579004126062,-0.9608168506336334,0.015353670617936244,1,0.0,0.0,0.0
2020-11-04,112.08759307861328,112.71165565418494,109.5523379354268,111.29776550877692,138235500,113.14558563232421,111.50242038474872,50.49647556264256,-1.0449882264376242,-0.4557639656176098,-0.5892242608200144,0.040836381716248704,1,0.0,0.0,0.0
2020-11-05,116.06600952148438,116.64132168469465,113.9597999720388,115.01290102705484,126387100,113.3435302734375,111.93704792158069,55.96751908537571,-0.5399899142623781,-0.4726091553465635,-0.06738075891581458,0.035493816341303885,0,0.0,0.0,0.0
2020-11-06,115.93415069580078,116.4323036892573,113.43358602193295,115.5727390073877,114457900,113.4373722076416,112.31772437626832,55.74760960838817,-0.14870088752134336,-0.4078275017815195,0.25912661426017614,-0.001136067538008878,0,0.0,0.0,0.0
2020-11-09,113.61917877197266,119.15752589443072,113.35545115043828,117.7021241226147,154515300,113.05321617126465,112.44167241395445,51.892525109532386,-0.025110938698887253,-0.3312841891649931,0.30617325046610583,-0.01996798967288227,0,0.0,0.0,0.0
2020-11-10,113.27730560302734,114.8596862189922,111.4800244999921,112.86705932868448,138023400,112.8128589630127,112.52125652719948,51.32802223880947,0.04473302412306168,-0.2560807465073821,0.3008137706304438,-0.0030089389189428273,1,0.0,0.0,-0.2735485335116806
2020-11-11,116.71556854248048,116.85231729677407,113.73639073565728,114.46897654176516,112295000,112.74002609252929,112.9207148143691,56.458137307325096,0.37322168504680064,-0.13022026019654556,0.5034419452433462,0.030352619363160915,0,0.0,0.0,0.0
2020-11-12,116.44206237792967,117.7314130027431,115.81692313270185,116.84254616591036,103162300,112.67692070007324,113.25608124899392,55.9529138144909,0.6045132018741839,0.016726432217600326,0.5877867696565836,-0.00234335631455429,1,0.0,0.0,3.3559577677224737
2020-11-13,116.4909210205078,116.89139741334864,115.13319583001916,116.66674192406562,81581900,112.69865493774414,113.56416122723334,56.028612114423524,0.7827330204275427,0.1699277498595888,0.6128052705679539,0.00041959616293585356,1,0.0,0.0,0.0
2020-11-16,117.50675964355467,118.1807334795776,115.40667896087976,116.15879706701332,91183000,112.9193946838379,113.93964679069252,57.65794159733973,0.9944794576519769,0.3348380914180664,0.6596413662339105,0.008720324417969438,0,0.0,0.0,-1.4221755008651973
2020-11-17,116.61788177490234,117.86816024947451,116.19786565120256,116.77417031034764,74271000,113.02109603881836,114.19471678918869,55.712607135845644,1.0781369279763027,0.48349785872971374,0.5946390692465889,-0.007564482854847232,0,0.0,0.0,0.772294666336695
2020-11-18,115.28945922851562,117.03789809748132,115.26015699113172,115.8559939920962,76322100,113.08757972717285,114.2989779738865,52.84313163103592,1.0254230400231847,0.591882894988408,0.4335401450347768,-0.011391242287789649,1,0.0,0.0,-4.374716192898012
2020-11-19,115.8852996826172,116.29554592271136,114.09778862645972,114.859676630134,74113000,113.23846130371093,114.45005623186084,53.98785346147463,1.0199686849452547,0.6775000529797773,0.3424686319654774,0.005168212758466906,0,0.0,0.0,-1.0201858742900871
2020-11-20,114.615478515625,116.0122756382638,114.56664393716416,115.88529679156848,73604300,113.36046676635742,114.46581073507647,51.13878631389455,0.9027754796404395,0.7225551383119099,0.1802203413285296,-0.010957568996843858,0,0.0,0.0,-1.4338749494392966
2020-11-23,111.20651245117188,114.88898089812312,111.10883584417591,114.45919488464406,127959300,113.3115364074707,114.15540137470461,44.36932317793922,0.5287290888083191,0.6837899284111917,-0.15506083960287254,-0.0297426325711182,1,0.0,0.0,-0.7339711447208034
2020-11-24,112.49586486816406,113.1600762396807,109.97576812456435,111.26512618596216,113874200,113.25150413513184,113.99735027884361,47.21538800806654,0.3325017208359924,0.6135322868961519,-0.2810305660601595,0.011594216818536784,1,0.0,0.0,-0.18237881039456988
2020-11-25,113.33590698242188,114.0391905490455,112.49587466142678,112.86705623950492,76499200,113.49675025939942,113.9343556791844,49.044480969250124,0.24198504312512625,0.5392228381419468,-0.29723779501682057,0.00746731548970514,1,0.0,0.0,0.0
2020-11-27,113.88289642333984,114.76200083857178,113.52149221259016,113.86336408177816,46691300,113.5684757232666,113.9294547976754,50.253283695516956,0.21194423914425897,0.47376711834240925,-0.2618228791981503,0.004826267821748775,1,0.0,0.0,0.0
2020-11-30,116.28578186035156,118.16119960518924,114.09778703912656,114.2540755773202,169410200,114.07530250549317,114.15386689888265,55.27293352660141,0.37767584650896424,0.45454886397572025,-0.07687301746675601,0.021099616469881566,1,0.0,0.0,0.4573812996272868
2020-12-01,119.87056732177734,120.60315308283556,117.22349166609008,118.20027268083436,127728200,114.76575622558593,114.69831455820596,61.51236495744773,0.789184340979574,0.521475959376491,0.26770838160308297,0.030827375488869047,1,0.0,0.0,0.36921503615568985
2020-12-02,120.2222137451172,120.505481144647,118.0830608551581,119.1868207618104,89004200,115.39237060546876,115.22440019505466,62.07131133703125,1.1306492938827546,0.6433106262777438,0.48733866760501077,0.0029335510058603465,0,0.0,0.0,0.22080007556794
2020-12-03,120.08545684814452,120.90594929961036,119.37240344911088,120.65198415652677,78967600,115.79226379394531,115.6873579715394,61.696049848037276,1.37438454105542,0.7895254092332791,0.584859131822141,-0.001137534343383706,0,0.0,0.0,0.0
2020-12-04,119.4114761352539,120.0073131358714,118.69842273292154,119.7533479916129,78260400,115.95953712463378,116.04203589189316,59.77796798393155,1.4959178597087686,0.930803899328377,0.5651139603803915,-0.005612509046311054,1,0.0,0.0,0.0
2020-12-07,120.87664794921876,121.67760806582264,119.41147645892518,119.4700809338177,86712000,116.20666198730468,116.50247513544798,62.5068659343184,1.6909685776057586,1.0828368349838535,0.6081317426219051,0.01226994139411941,1,0.0,0.0,0.0
2020-12-08,121.49201965332033,122.07809422262514,120.23197125291128,121.48225720881356,82225500,116.60030403137208,116.97766985143582,63.62316821061984,1.873605275116006,1.240990523010284,0.6326147521057219,0.005090906428511177,0,0.0,0.0,-1.8105608053928166
2020-12-09,118.952392578125,123.02556768253118,118.19050456748764,121.63854040920428,115089200,116.88405838012696,117.16573868254908,56.1880007540713,1.7927537440886283,1.351343167225953,0.44141057686267526,-0.020903653445240256,1,0.0,0.0,-0.5373097061112693
2020-12-10,120.37848663330078,120.99386342394624,117.36023696350696,117.70210881817248,81312200,117.06720428466797,117.47171467785876,59.07984959482428,1.8227407741058386,1.4456226886019303,0.37711808550390824,0.011988779916630499,0,0.0,0.0,-3.416892309394419
2020-12-11,119.56776428222656,119.90963613747432,117.75095104891274,119.58729662299176,86939800,117.2234893798828,117.67133844970331,56.78514941382858,1.7607899032460779,1.50865613153076,0.2521337717153178,-0.006734777731039698,0,0.0,0.0,-0.3008095947332794
2020-12-14,118.952392578125,120.48593849632398,118.7179672176784,119.75335272421144,79184500,117.34656295776367,117.79334360479109,55.03773005638231,1.6430974336897748,1.535544391962563,0.1075530417272117,-0.005146635531706023,1,0.0,0.0,-2.7601368603156233
2020-12-15,124.9107666015625,124.9303063971683,121.2478374115688,121.45296055193862,157243700,117.71676330566406,118.47119341400742,65.96026537003952,2.0074753647254084,1.6299305865151323,0.3775447782102761,0.05009040923261954,0,0.0,0.0,-1.8274168745074832
2020-12-16,124.84236907958984,125.3893640191804,123.62139290925586,124.45166266688068,98208600,118.12798767089843,119.07797204882479,65.76277195077166,2.264623225012201,1.7568691142145463,0.5077541107976549,-0.0005475710688001012,1,0.0,0.0,0.104147558762616
2020-12-17,125.71174621582033,126.57131850113512,125.06706700183422,125.9070994885284,94359800,118.64910202026367,119.70976006472912,67.11073185660204,2.509636696503023,1.907422630672242,0.6022140658307809,0.006963798769921148,0,0.0,0.0,-2.0018720611719782
2020-12-18,123.7190933227539,126.10244150708998,123.19163065315914,125.96569275411149,192541500,119.04079170227051,120.09160132739815,61.166445216040735,2.5140409041044336,2.02874628535868,0.4852946187457534,-0.015850968211398975,1,0.0,0.0,0.0
2020-12-21,125.25263214111328,125.33077641507084,120.58361982974763,122.11716580798593,121251600,119.57264938354493,120.58312807156149,63.82225556036355,2.611175036264086,2.1452320355397614,0.4659430007243248,0.012395328620447676,1,0.0,0.0,1.42314990512334
2020-12-22,128.81788635253906,131.28914115354644,126.63965393544903,128.5541513025178,168904800,120.45321807861328,121.36739076498793,69.11122447700646,2.9419280394514686,2.304571236322103,0.6373568031293657,0.028464505300048737,0,0.0,0.0,0.4481871060132975
2020-12-23,127.91922760009766,129.35508174785957,127.74339929548836,129.09136164768518,88223700,121.22438621520996,121.99137522547457,66.47328013573005,3.0958508846091917,2.4628271659795207,0.633023718629671,-0.006976195448371358,1,0.0,0.0,-0.41921505741752507
2020-12-24,128.90579223632812,130.36120131987872,128.0559975194573,128.27089053594116,54930100,122.00288047790528,122.64989113127015,67.92090032127729,3.2598656672143136,2.6222348662264796,0.637630800987834,0.007712403011959079,1,0.0,0.0,-0.05916110962808885
2020-12-28,133.5161895751953,134.15109122678413,130.41001842398242,130.87888400818076,124486200,122.98454513549805,123.68477669735826,73.64734897339112,3.7189987955215003,2.841587652085484,0.8774111434360163,0.03576563363743013,0,0.0,0.0,-1.98019801980198
2020-12-29,131.7384490966797,135.56742883965345,131.22075635748268,134.84462043635702,121047300,123.75717849731446,124.45179311634126,68.56482691066184,3.8945226750199566,3.0521746566723786,0.842348018347578,-0.013314793390762691,0,0.0,0.0,-1.3732889497403422
2020-12-30,130.6151885986328,132.8324861865817,130.30261144768895,132.43200230112197,96452100,124.29440956115722,125.0387831622738,65.48950440638808,3.8980545331871497,3.221350631975333,0.6767039012118166,-0.008526443917846183,0,0.0,0.0,0.98039215686275
2020-12-31,129.6090850830078,131.6114892963398,128.66160623432629,130.9668102005262,99116600,124.76375312805176,125.47405001186752,62.77360778056437,3.7761404147419313,3.3323085885286527,0.44383182621327855,-0.007702806437899445,0,0.0,0.0,-2.06185567010309
2021-01-04,126.40524291992188,130.50772046788387,123.81677157197642,130.419813747916,143301900,125.07974243164062,125.56273505072983,54.95764038793971,3.382013563466117,3.342249583516146,0.03976397994997116,-0.02471927150040476,1,0.0,0.0,-0.5380002306539
2021-01-05,127.96807861328124,128.68113950331986,125.4479817429498,125.89730757907694,97664900,125.507572555542,125.79181539002045,57.722910878759905,3.159353908364551,3.305670448485827,-0.14631654012127582,0.012363693603669734,0,0.0,0.0,3.16220238095238
2021-01-06,123.66047668457033,128.00715673158123,123.44558366599814,124.75447411900689,155088000,125.64676399230957,125.58883075140615,48.82538800034614,2.605275062808147,3.165591371350291,-0.5603163085421441,-0.033661534777969515,1,0.0,0.0,-0.4995782776873876
2021-01-07,127.8801498413086,128.57367081768766,124.89120276080192,125.37959319629633,109578200,125.96617050170899,125.80705161711114,55.98301574365872,2.478090064544432,3.0280911099891195,-0.5500010454446875,0.0341230542681934,1,0.0,0.0,-5.76102862592283
